ID,Class
261224,1
261225,0
261226,1
261227,1
261228,1
261229,1
261230,1
261231,1
261232,1
261233,1
261234,1
261235,1
261236,1
261237,1
261238,1
261239,0
261240,1
261241,0
261242,1
261243,1
261244,1
261245,0
261246,1
261247,1
261248,1
261249,0
261250,1
261251,1
261252,1
261253,1
261254,1
261255,1
261256,1
261257,1
261258,1
261259,1
261260,1
261261,1
261262,1
261263,1
261264,1
261265,1
261266,1
261267,1
261268,1
261269,1
261270,0
261271,1
261272,1
261273,1
261274,1
261275,1
261276,1
261277,1
261278,1
261279,1
261280,1
261281,1
261282,1
261283,1
261284,1
261285,1
261286,1
261287,1
261288,1
261289,1
261290,1
261291,1
261292,1
261293,1
261294,1
261295,1
261296,1
261297,1
261298,1
261299,0
261300,1
261301,1
261302,1
261303,1
261304,1
261305,1
261306,1
261307,1
261308,1
261309,1
261310,1
261311,1
261312,1
261313,1
261314,1
261315,1
261316,1
261317,1
261318,1
261319,1
261320,1
261321,1
261322,1
261323,1
261324,1
261325,1
261326,1
261327,1
261328,1
261329,1
261330,1
261331,1
261332,1
261333,0
261334,1
261335,1
261336,1
261337,1
261338,1
261339,1
261340,1
261341,1
261342,1
261343,1
261344,1
261345,1
261346,1
261347,1
261348,1
261349,1
261350,1
261351,1
261352,1
261353,1
261354,1
261355,1
261356,1
261357,1
261358,1
261359,1
261360,1
261361,0
261362,0
261363,1
261364,1
261365,1
261366,1
261367,1
261368,1
261369,1
261370,1
261371,1
261372,1
261373,1
261374,1
261375,1
261376,0
261377,1
261378,1
261379,0
261380,1
261381,1
261382,1
261383,1
261384,1
261385,1
261386,1
261387,1
261388,1
261389,1
261390,1
261391,1
261392,1
261393,1
261394,1
261395,0
261396,1
261397,1
261398,1
261399,1
261400,1
261401,1
261402,1
261403,1
261404,1
261405,1
261406,1
261407,1
261408,0
261409,1
261410,1
261411,1
261412,1
261413,1
261414,1
261415,0
261416,1
261417,1
261418,1
261419,1
261420,1
261421,1
261422,1
261423,1
261424,1
261425,1
261426,1
261427,1
261428,1
261429,1
261430,1
261431,1
261432,1
261433,1
261434,1
261435,1
261436,1
261437,1
261438,1
261439,1
261440,1
261441,0
261442,1
261443,1
261444,1
261445,1
261446,1
261447,1
261448,1
261449,1
261450,1
261451,1
261452,0
261453,1
261454,1
261455,1
261456,1
261457,1
261458,1
261459,1
261460,1
261461,1
261462,1
261463,1
261464,1
261465,1
261466,0
261467,1
261468,1
261469,1
261470,1
261471,1
261472,0
261473,1
261474,1
261475,1
261476,1
261477,1
261478,0
261479,1
261480,0
261481,1
261482,1
261483,0
261484,1
261485,1
261486,1
261487,0
261488,1
261489,1
261490,0
261491,1
261492,1
261493,1
261494,1
261495,1
261496,0
261497,1
261498,1
261499,1
261500,0
261501,1
261502,1
261503,1
261504,1
261505,1
261506,1
261507,1
261508,1
261509,1
261510,1
261511,1
261512,0
261513,1
261514,1
261515,1
261516,1
261517,1
261518,1
261519,1
261520,0
261521,1
261522,1
261523,1
261524,1
261525,1
261526,1
261527,1
261528,1
261529,1
261530,0
261531,1
261532,0
261533,1
261534,0
261535,1
261536,1
261537,1
261538,1
261539,1
261540,1
261541,1
261542,1
261543,1
261544,1
261545,1
261546,1
261547,0
261548,1
261549,1
261550,1
261551,1
261552,1
261553,0
261554,1
261555,1
261556,1
261557,1
261558,1
261559,0
261560,1
261561,1
261562,0
261563,1
261564,1
261565,1
261566,1
261567,1
261568,1
261569,1
261570,1
261571,1
261572,1
261573,1
261574,1
261575,1
261576,1
261577,1
261578,1
261579,1
261580,1
261581,1
261582,1
261583,1
261584,1
261585,1
261586,1
261587,1
261588,1
261589,1
261590,1
261591,1
261592,1
261593,1
261594,1
261595,1
261596,1
261597,1
261598,1
261599,1
261600,1
261601,1
261602,1
261603,1
261604,1
261605,1
261606,1
261607,1
261608,0
261609,1
261610,0
261611,1
261612,1
261613,1
261614,1
261615,0
261616,1
261617,1
261618,1
261619,1
261620,0
261621,1
261622,1
261623,1
261624,1
261625,1
261626,1
261627,0
261628,1
261629,1
261630,1
261631,0
261632,1
261633,1
261634,1
261635,1
261636,1
261637,0
261638,1
261639,1
261640,1
261641,1
261642,1
261643,1
261644,1
261645,1
261646,0
261647,1
261648,1
261649,0
261650,1
261651,0
261652,1
261653,0
261654,1
261655,1
261656,1
261657,1
261658,1
261659,0
261660,0
261661,1
261662,1
261663,1
261664,1
261665,1
261666,0
261667,1
261668,1
261669,1
261670,0
261671,1
261672,1
261673,1
261674,1
261675,0
261676,1
261677,0
261678,1
261679,1
261680,1
261681,1
261682,1
261683,1
261684,1
261685,1
261686,1
261687,1
261688,1
261689,1
261690,1
261691,0
261692,1
261693,1
261694,1
261695,0
261696,1
261697,1
261698,1
261699,1
261700,1
261701,1
261702,1
261703,1
261704,1
261705,1
261706,1
261707,1
261708,1
261709,1
261710,1
261711,1
261712,1
261713,1
261714,1
261715,1
261716,0
261717,1
261718,1
261719,1
261720,1
261721,1
261722,1
261723,1
261724,1
261725,1
261726,1
261727,1
261728,1
261729,1
261730,0
261731,1
261732,1
261733,1
261734,1
261735,1
261736,1
261737,1
261738,1
261739,1
261740,1
261741,0
261742,1
261743,1
261744,1
261745,1
261746,1
261747,1
261748,1
261749,1
261750,1
261751,1
261752,1
261753,1
261754,1
261755,1
261756,1
261757,1
261758,1
261759,1
261760,1
261761,1
261762,1
261763,1
261764,1
261765,1
261766,1
261767,1
261768,1
261769,1
261770,1
261771,1
261772,1
261773,0
261774,1
261775,1
261776,1
261777,1
261778,1
261779,1
261780,1
261781,1
261782,1
261783,1
261784,1
261785,1
261786,1
261787,1
261788,1
261789,0
261790,1
261791,1
261792,0
261793,1
261794,1
261795,1
261796,1
261797,1
261798,1
261799,1
261800,1
261801,1
261802,1
261803,1
261804,1
261805,1
261806,1
261807,1
261808,1
261809,0
261810,1
261811,1
261812,1
261813,1
261814,1
261815,0
261816,1
261817,1
261818,1
261819,1
261820,1
261821,1
261822,1
261823,1
261824,1
261825,1
261826,1
261827,1
261828,1
261829,1
261830,1
261831,1
261832,1
261833,1
261834,0
261835,1
261836,1
261837,1
261838,1
261839,1
261840,0
261841,1
261842,1
261843,1
261844,1
261845,1
261846,1
261847,1
261848,1
261849,1
261850,1
261851,1
261852,1
261853,1
261854,1
261855,1
261856,1
261857,1
261858,1
261859,1
261860,1
261861,1
261862,1
261863,1
261864,0
261865,1
261866,1
261867,1
261868,1
261869,1
261870,1
261871,1
261872,1
261873,1
261874,1
261875,1
261876,1
261877,1
261878,1
261879,1
261880,1
261881,1
261882,1
261883,1
261884,1
261885,1
261886,1
261887,1
261888,1
261889,1
261890,1
261891,1
261892,1
261893,1
261894,1
261895,1
261896,1
261897,1
261898,1
261899,1
261900,1
261901,1
261902,1
261903,1
261904,1
261905,1
261906,1
261907,1
261908,1
261909,1
261910,1
261911,1
261912,1
261913,1
261914,1
261915,1
261916,1
261917,1
261918,1
261919,1
261920,1
261921,1
261922,1
261923,1
261924,1
261925,1
261926,1
261927,1
261928,1
261929,0
261930,1
261931,1
261932,1
261933,1
261934,1
261935,1
261936,1
261937,1
261938,1
261939,1
261940,1
261941,1
261942,1
261943,1
261944,1
261945,1
261946,1
261947,1
261948,1
261949,1
261950,1
261951,1
261952,1
261953,0
261954,1
261955,1
261956,1
261957,1
261958,1
261959,1
261960,1
261961,1
261962,1
261963,0
261964,1
261965,1
261966,1
261967,1
261968,1
261969,1
261970,1
261971,1
261972,1
261973,1
261974,0
261975,1
261976,0
261977,1
261978,1
261979,1
261980,1
261981,1
261982,1
261983,1
261984,1
261985,1
261986,1
261987,1
261988,1
261989,1
261990,1
261991,1
261992,1
261993,1
261994,1
261995,1
261996,1
261997,1
261998,0
261999,1
262000,1
262001,1
262002,1
262003,1
262004,1
262005,1
262006,1
262007,1
262008,1
262009,1
262010,1
262011,1
262012,1
262013,1
262014,0
262015,1
262016,1
262017,0
262018,1
262019,1
262020,1
262021,1
262022,1
262023,1
262024,1
262025,1
262026,1
262027,1
262028,1
262029,1
262030,1
262031,1
262032,1
262033,1
262034,1
262035,0
262036,1
262037,1
262038,1
262039,1
262040,0
262041,1
262042,1
262043,1
262044,1
262045,1
262046,1
262047,1
262048,1
262049,1
262050,1
262051,1
262052,1
262053,1
262054,1
262055,1
262056,1
262057,1
262058,1
262059,1
262060,1
262061,1
262062,0
262063,1
262064,1
262065,1
262066,1
262067,1
262068,1
262069,1
262070,1
262071,1
262072,1
262073,1
262074,1
262075,1
262076,0
262077,1
262078,1
262079,1
262080,1
262081,1
262082,1
262083,1
262084,1
262085,1
262086,1
262087,1
262088,1
262089,0
262090,1
262091,1
262092,1
262093,1
262094,1
262095,1
262096,1
262097,1
262098,1
262099,1
262100,1
262101,0
262102,0
262103,1
262104,1
262105,1
262106,1
262107,1
262108,0
262109,1
262110,1
262111,1
262112,1
262113,1
262114,1
262115,0
262116,1
262117,1
262118,1
262119,1
262120,1
262121,1
262122,1
262123,1
262124,1
262125,0
262126,1
262127,1
262128,1
262129,1
262130,1
262131,1
262132,1
262133,1
262134,0
262135,1
262136,1
262137,1
262138,1
262139,1
262140,1
262141,1
262142,1
262143,1
262144,1
262145,1
262146,1
262147,1
262148,1
262149,1
262150,1
262151,1
262152,1
262153,1
262154,1
262155,1
262156,1
262157,1
262158,1
262159,1
262160,1
262161,1
262162,1
262163,1
262164,0
262165,1
262166,1
262167,1
262168,1
262169,1
262170,1
262171,1
262172,1
262173,1
262174,1
262175,1
262176,1
262177,1
262178,1
262179,1
262180,1
262181,1
262182,1
262183,1
262184,1
262185,1
262186,1
262187,1
262188,1
262189,1
262190,1
262191,0
262192,1
262193,1
262194,1
262195,1
262196,1
262197,1
262198,1
262199,1
262200,1
262201,0
262202,0
262203,1
262204,1
262205,1
262206,1
262207,1
262208,1
262209,1
262210,1
262211,1
262212,1
262213,1
262214,1
262215,1
262216,1
262217,1
262218,0
262219,1
262220,1
262221,1
262222,1
262223,1
262224,1
262225,1
262226,1
262227,1
262228,1
262229,1
262230,1
262231,1
262232,1
262233,1
262234,1
262235,1
262236,1
262237,1
262238,1
262239,1
262240,1
262241,1
262242,1
262243,1
262244,1
262245,1
262246,1
262247,1
262248,1
262249,1
262250,1
262251,1
262252,1
262253,1
262254,0
262255,1
262256,0
262257,1
262258,1
262259,1
262260,1
262261,1
262262,1
262263,1
262264,1
262265,1
262266,1
262267,1
262268,1
262269,1
262270,1
262271,1
262272,1
262273,0
262274,1
262275,1
262276,1
262277,1
262278,1
262279,1
262280,1
262281,1
262282,1
262283,1
262284,1
262285,1
262286,1
262287,1
262288,1
262289,1
262290,1
262291,1
262292,1
262293,1
262294,1
262295,1
262296,0
262297,1
262298,1
262299,1
262300,1
262301,1
262302,1
262303,1
262304,1
262305,1
262306,1
262307,1
262308,1
262309,1
262310,0
262311,1
262312,1
262313,1
262314,1
262315,1
262316,1
262317,0
262318,1
262319,1
262320,1
262321,1
262322,1
262323,1
262324,1
262325,1
262326,1
262327,1
262328,1
262329,1
262330,1
262331,1
262332,1
262333,1
262334,1
262335,1
262336,1
262337,1
262338,1
262339,1
262340,1
262341,1
262342,1
262343,1
262344,1
262345,1
262346,1
262347,1
262348,1
262349,1
262350,1
262351,1
262352,1
262353,1
262354,0
262355,1
262356,1
262357,1
262358,1
262359,1
262360,1
262361,1
262362,1
262363,1
262364,1
262365,1
262366,1
262367,1
262368,1
262369,1
262370,0
262371,1
262372,1
262373,1
262374,1
262375,1
262376,1
262377,1
262378,1
262379,1
262380,1
262381,1
262382,1
262383,1
262384,1
262385,1
262386,1
262387,1
262388,1
262389,1
262390,1
262391,0
262392,1
262393,1
262394,1
262395,1
262396,1
262397,1
262398,1
262399,1
262400,1
262401,1
262402,1
262403,1
262404,1
262405,1
262406,1
262407,1
262408,1
262409,1
262410,1
262411,1
262412,1
262413,1
262414,1
262415,1
262416,1
262417,1
262418,1
262419,0
262420,1
262421,1
262422,1
262423,1
262424,1
262425,1
262426,1
262427,1
262428,1
262429,1
262430,0
262431,1
262432,1
262433,1
262434,1
262435,1
262436,1
262437,1
262438,1
262439,1
262440,1
262441,1
262442,0
262443,1
262444,1
262445,1
262446,1
262447,1
262448,1
262449,1
262450,1
262451,1
262452,1
262453,1
262454,1
262455,1
262456,1
262457,0
262458,1
262459,1
262460,1
262461,1
262462,1
262463,1
262464,1
262465,1
262466,1
262467,1
262468,1
262469,1
262470,1
262471,1
262472,1
262473,1
262474,1
262475,1
262476,1
262477,1
262478,1
262479,1
262480,1
262481,1
262482,1
262483,1
262484,1
262485,1
262486,1
262487,1
262488,1
262489,1
262490,1
262491,1
262492,1
262493,1
262494,1
262495,1
262496,1
262497,1
262498,1
262499,1
262500,1
262501,1
262502,1
262503,1
262504,1
262505,1
262506,1
262507,1
262508,0
262509,1
262510,1
262511,1
262512,0
262513,1
262514,1
262515,1
262516,1
262517,1
262518,1
262519,1
262520,1
262521,1
262522,0
262523,1
262524,1
262525,1
262526,1
262527,1
262528,1
262529,1
262530,1
262531,0
262532,0
262533,1
262534,0
262535,1
262536,1
262537,1
262538,1
262539,1
262540,1
262541,1
262542,1
262543,1
262544,1
262545,1
262546,1
262547,1
262548,1
262549,1
262550,1
262551,0
262552,1
262553,1
262554,1
262555,1
262556,1
262557,1
262558,1
262559,1
262560,1
262561,1
262562,1
262563,1
262564,1
262565,0
262566,1
262567,1
262568,1
262569,1
262570,1
262571,0
262572,1
262573,1
262574,1
262575,1
262576,0
262577,1
262578,1
262579,1
262580,1
262581,1
262582,1
262583,1
262584,1
262585,1
262586,1
262587,1
262588,1
262589,0
262590,1
262591,0
262592,1
262593,1
262594,1
262595,1
262596,1
262597,1
262598,1
262599,1
262600,1
262601,1
262602,1
262603,1
262604,1
262605,1
262606,1
262607,1
262608,1
262609,1
262610,1
262611,1
262612,0
262613,1
262614,1
262615,1
262616,1
262617,1
262618,1
262619,1
262620,1
262621,1
262622,1
262623,0
262624,1
262625,1
262626,1
262627,1
262628,1
262629,1
262630,1
262631,1
262632,1
262633,1
262634,1
262635,1
262636,1
262637,1
262638,1
262639,1
262640,1
262641,1
262642,0
262643,1
262644,1
262645,1
262646,1
262647,1
262648,1
262649,1
262650,1
262651,1
262652,1
262653,1
262654,1
262655,1
262656,1
262657,1
262658,1
262659,1
262660,1
262661,1
262662,1
262663,1
262664,1
262665,1
262666,1
262667,1
262668,1
262669,1
262670,1
262671,1
262672,1
262673,1
262674,1
262675,1
262676,1
262677,1
262678,1
262679,1
262680,1
262681,1
262682,1
262683,1
262684,1
262685,1
262686,1
262687,1
262688,1
262689,1
262690,1
262691,0
262692,1
262693,1
262694,1
262695,1
262696,1
262697,1
262698,1
262699,1
262700,1
262701,0
262702,1
262703,1
262704,1
262705,1
262706,1
262707,1
262708,1
262709,1
262710,1
262711,1
262712,1
262713,1
262714,1
262715,1
262716,1
262717,1
262718,1
262719,1
262720,1
262721,1
262722,1
262723,1
262724,1
262725,1
262726,1
262727,1
262728,1
262729,1
262730,1
262731,1
262732,1
262733,1
262734,1
262735,1
262736,1
262737,1
262738,1
262739,1
262740,1
262741,1
262742,1
262743,1
262744,1
262745,1
262746,1
262747,1
262748,1
262749,1
262750,1
262751,1
262752,1
262753,1
262754,1
262755,1
262756,1
262757,1
262758,1
262759,1
262760,1
262761,1
262762,1
262763,1
262764,1
262765,1
262766,1
262767,1
262768,1
262769,1
262770,1
262771,1
262772,1
262773,1
262774,1
262775,0
262776,1
262777,1
262778,1
262779,1
262780,1
262781,1
262782,1
262783,1
262784,0
262785,1
262786,1
262787,0
262788,1
262789,1
262790,1
262791,0
262792,1
262793,1
262794,0
262795,1
262796,1
262797,1
262798,1
262799,1
262800,1
262801,1
262802,1
262803,1
262804,1
262805,1
262806,1
262807,1
262808,0
262809,1
262810,1
262811,1
262812,1
262813,1
262814,1
262815,1
262816,1
262817,1
262818,1
262819,0
262820,1
262821,1
262822,1
262823,1
262824,1
262825,0
262826,1
262827,1
262828,1
262829,1
262830,1
262831,1
262832,1
262833,1
262834,1
262835,1
262836,1
262837,1
262838,1
262839,1
262840,1
262841,1
262842,1
262843,1
262844,1
262845,0
262846,0
262847,1
262848,1
262849,1
262850,1
262851,1
262852,1
262853,1
262854,1
262855,1
262856,1
262857,1
262858,1
262859,1
262860,0
262861,1
262862,1
262863,1
262864,1
262865,1
262866,1
262867,1
262868,1
262869,1
262870,1
262871,1
262872,0
262873,1
262874,1
262875,1
262876,1
262877,0
262878,1
262879,0
262880,1
262881,1
262882,1
262883,1
262884,1
262885,1
262886,0
262887,1
262888,1
262889,1
262890,1
262891,1
262892,1
262893,1
262894,1
262895,1
262896,1
262897,1
262898,1
262899,1
262900,1
262901,1
262902,1
262903,1
262904,1
262905,1
262906,1
262907,1
262908,1
262909,1
262910,1
262911,1
262912,1
262913,1
262914,1
262915,1
262916,1
262917,1
262918,1
262919,1
262920,0
262921,1
262922,1
262923,1
262924,1
262925,1
262926,1
262927,1
262928,1
262929,1
262930,1
262931,1
262932,0
262933,1
262934,1
262935,1
262936,1
262937,1
262938,1
262939,1
262940,1
262941,1
262942,1
262943,1
262944,1
262945,1
262946,1
262947,1
262948,1
262949,1
262950,1
262951,1
262952,1
262953,1
262954,1
262955,1
262956,1
262957,1
262958,1
262959,1
262960,1
262961,1
262962,1
262963,1
262964,1
262965,1
262966,1
262967,1
262968,1
262969,1
262970,1
262971,0
262972,1
262973,1
262974,1
262975,1
262976,1
262977,1
262978,1
262979,1
262980,1
262981,1
262982,1
262983,1
262984,1
262985,1
262986,1
262987,1
262988,1
262989,1
262990,1
262991,1
262992,1
262993,1
262994,0
262995,1
262996,1
262997,0
262998,1
262999,1
263000,0
263001,1
263002,1
263003,0
263004,0
263005,1
263006,1
263007,1
263008,1
263009,1
263010,1
263011,1
263012,1
263013,0
263014,1
263015,1
263016,1
263017,1
263018,1
263019,1
263020,1
263021,1
263022,1
263023,1
263024,1
263025,1
263026,1
263027,1
263028,0
263029,1
263030,1
263031,1
263032,1
263033,1
263034,1
263035,1
263036,1
263037,1
263038,1
263039,1
263040,1
263041,1
263042,1
263043,1
263044,1
263045,1
263046,1
263047,1
263048,0
263049,1
263050,1
263051,1
263052,1
263053,1
263054,1
263055,1
263056,1
263057,1
263058,1
263059,1
263060,1
263061,1
263062,1
263063,1
263064,1
263065,1
263066,1
263067,1
263068,1
263069,1
263070,1
263071,0
263072,1
263073,1
263074,1
263075,1
263076,1
263077,1
263078,1
263079,1
263080,1
263081,1
263082,1
263083,1
263084,1
263085,1
263086,1
263087,1
263088,1
263089,1
263090,1
263091,1
263092,1
263093,1
263094,1
263095,1
263096,1
263097,1
263098,1
263099,1
263100,1
263101,1
263102,1
263103,1
263104,1
263105,1
263106,1
263107,1
263108,1
263109,1
263110,1
263111,1
263112,1
263113,1
263114,1
263115,1
263116,0
263117,1
263118,1
263119,1
263120,1
263121,1
263122,1
263123,1
263124,1
263125,1
263126,1
263127,1
263128,1
263129,1
263130,1
263131,1
263132,1
263133,0
263134,1
263135,1
263136,1
263137,1
263138,1
263139,1
263140,1
263141,1
263142,1
263143,1
263144,1
263145,1
263146,1
263147,1
263148,0
263149,1
263150,1
263151,1
263152,0
263153,1
263154,1
263155,1
263156,1
263157,1
263158,1
263159,1
263160,1
263161,1
263162,1
263163,1
263164,1
263165,1
263166,1
263167,1
263168,1
263169,1
263170,1
263171,1
263172,1
263173,0
263174,1
263175,1
263176,1
263177,1
263178,1
263179,1
263180,1
263181,0
263182,1
263183,1
263184,1
263185,1
263186,1
263187,1
263188,1
263189,1
263190,1
263191,1
263192,1
263193,1
263194,1
263195,1
263196,1
263197,1
263198,1
263199,1
263200,1
263201,1
263202,1
263203,1
263204,1
263205,1
263206,1
263207,1
263208,1
263209,1
263210,1
263211,1
263212,1
263213,1
263214,1
263215,1
263216,1
263217,1
263218,1
263219,1
263220,1
263221,1
263222,1
263223,1
263224,1
263225,0
263226,1
263227,1
263228,1
263229,1
263230,0
263231,1
263232,1
263233,1
263234,1
263235,0
263236,1
263237,0
263238,1
263239,1
263240,1
263241,1
263242,1
263243,1
263244,1
263245,1
263246,1
263247,1
263248,1
263249,1
263250,1
263251,1
263252,1
263253,1
263254,1
263255,1
263256,0
263257,1
263258,1
263259,1
263260,1
263261,1
263262,1
263263,1
263264,1
263265,1
263266,1
263267,0
263268,1
263269,1
263270,1
263271,1
263272,1
263273,1
263274,1
263275,1
263276,1
263277,1
263278,1
263279,0
263280,1
263281,1
263282,1
263283,1
263284,1
263285,1
263286,1
263287,1
263288,1
263289,1
263290,1
263291,1
263292,1
263293,1
263294,1
263295,1
263296,1
263297,1
263298,0
263299,0
263300,1
263301,1
263302,1
263303,1
263304,1
263305,1
263306,1
263307,1
263308,1
263309,1
263310,1
263311,1
263312,1
263313,1
263314,1
263315,1
263316,0
263317,1
263318,1
263319,1
263320,0
263321,1
263322,1
263323,1
263324,1
263325,1
263326,1
263327,1
263328,1
263329,1
263330,0
263331,1
263332,0
263333,1
263334,1
263335,0
263336,1
263337,1
263338,0
263339,1
263340,1
263341,1
263342,1
263343,1
263344,0
263345,1
263346,1
263347,1
263348,1
263349,1
263350,1
263351,1
263352,1
263353,1
263354,1
263355,1
263356,1
263357,1
263358,1
263359,1
263360,1
263361,0
263362,1
263363,1
263364,1
263365,1
263366,1
263367,1
263368,1
263369,1
263370,1
263371,1
263372,1
263373,1
263374,1
263375,1
263376,0
263377,1
263378,1
263379,1
263380,1
263381,1
263382,1
263383,1
263384,1
263385,1
263386,1
263387,1
263388,1
263389,1
263390,1
263391,1
263392,0
263393,1
263394,1
263395,1
263396,1
263397,1
263398,1
263399,1
263400,1
263401,1
263402,1
263403,1
263404,1
263405,0
263406,1
263407,1
263408,1
263409,1
263410,1
263411,1
263412,0
263413,0
263414,1
263415,1
263416,1
263417,1
263418,1
263419,1
263420,1
263421,1
263422,1
263423,1
263424,0
263425,1
