ID,Class
279167,0
279168,1
279169,1
279170,0
279171,0
279172,1
279173,0
279174,0
279175,1
279176,1
279177,0
279178,1
279179,1
279180,1
279181,1
279182,1
279183,0
279184,1
279185,1
279186,0
279187,1
279188,0
279189,0
279190,0
279191,0
279192,0
279193,1
279194,1
279195,1
279196,0
279197,1
279198,1
279199,1
279200,1
279201,0
279202,1
279203,1
279204,1
279205,0
279206,1
279207,1
279208,0
279209,0
279210,0
279211,1
279212,1
279213,0
279214,1
279215,1
279216,1
279217,1
279218,0
279219,1
279220,0
279221,1
279222,1
279223,1
279224,1
279225,1
279226,1
279227,1
279228,1
279229,0
279230,0
279231,1
279232,0
279233,1
279234,0
279235,0
279236,0
279237,0
279238,0
279239,1
279240,1
279241,1
279242,0
279243,1
279244,0
279245,1
279246,1
279247,1
279248,1
279249,0
279250,1
279251,1
279252,1
279253,1
279254,1
279255,1
279256,0
279257,1
279258,1
279259,1
279260,1
279261,0
279262,0
279263,0
279264,1
279265,1
279266,0
279267,1
279268,0
279269,1
279270,1
279271,1
279272,0
279273,1
279274,0
279275,0
279276,1
279277,0
279278,0
279279,0
279280,1
279281,1
279282,0
279283,1
279284,1
279285,0
279286,1
279287,0
279288,0
279289,1
279290,1
279291,1
279292,1
279293,1
279294,0
279295,1
279296,1
279297,1
279298,1
279299,0
279300,1
279301,0
279302,1
279303,1
279304,1
279305,1
279306,0
279307,1
279308,1
279309,0
279310,0
279311,1
279312,1
279313,1
279314,0
279315,0
279316,1
279317,0
279318,1
279319,1
279320,0
279321,1
279322,0
279323,1
279324,1
279325,1
279326,0
279327,1
279328,1
279329,1
279330,1
279331,0
279332,0
279333,1
279334,1
279335,1
279336,0
279337,0
279338,1
279339,0
279340,1
279341,1
279342,1
279343,1
279344,0
279345,0
279346,1
279347,0
279348,1
279349,1
279350,1
279351,1
279352,1
279353,0
279354,1
279355,1
279356,0
279357,1
279358,1
279359,0
279360,0
279361,1
279362,0
279363,1
279364,0
279365,1
279366,0
279367,1
279368,1
279369,0
279370,1
279371,1
279372,0
279373,0
279374,1
279375,1
279376,1
279377,1
279378,0
279379,1
279380,1
279381,1
279382,1
279383,1
279384,0
279385,0
279386,1
279387,0
279388,1
279389,1
279390,1
279391,0
279392,1
279393,0
279394,1
279395,0
279396,1
279397,1
279398,1
279399,1
279400,1
279401,1
279402,1
279403,1
279404,1
279405,0
279406,0
279407,1
279408,1
279409,0
279410,1
279411,1
279412,1
279413,0
279414,0
279415,1
279416,1
279417,1
279418,1
279419,1
279420,0
279421,1
279422,0
279423,1
279424,1
279425,1
279426,1
279427,0
279428,1
279429,1
279430,1
279431,1
279432,0
279433,0
279434,0
279435,1
279436,0
279437,1
279438,1
279439,0
279440,1
279441,1
279442,1
279443,0
279444,0
279445,1
279446,1
279447,0
279448,1
279449,1
279450,1
279451,0
279452,0
279453,0
279454,1
279455,1
279456,1
279457,1
279458,1
279459,1
279460,0
279461,1
279462,1
279463,0
279464,0
279465,1
279466,1
279467,1
279468,0
279469,1
279470,0
279471,0
279472,0
279473,0
279474,1
279475,1
279476,1
279477,1
279478,1
279479,0
279480,1
279481,0
279482,1
279483,1
279484,1
279485,0
279486,1
279487,1
279488,1
279489,1
279490,1
279491,1
279492,1
279493,0
279494,0
279495,1
279496,1
279497,0
279498,0
279499,1
279500,0
279501,0
279502,1
279503,1
279504,1
279505,0
279506,0
279507,1
279508,1
279509,1
279510,1
279511,1
279512,1
279513,1
279514,1
279515,0
279516,1
279517,0
279518,1
279519,0
279520,0
279521,1
279522,1
279523,1
279524,1
279525,0
279526,1
279527,0
279528,1
279529,1
279530,0
279531,0
279532,1
279533,1
279534,1
279535,1
279536,1
279537,0
279538,1
279539,1
279540,0
279541,1
279542,1
279543,1
279544,0
279545,0
279546,1
279547,0
279548,1
279549,0
279550,1
279551,1
279552,1
279553,1
279554,1
279555,1
279556,1
279557,1
279558,1
279559,1
279560,1
279561,0
279562,1
279563,1
279564,1
279565,1
279566,0
279567,1
279568,1
279569,1
279570,1
279571,1
279572,1
279573,1
279574,1
279575,1
279576,1
279577,1
279578,1
279579,1
279580,1
279581,1
279582,0
279583,1
279584,1
279585,1
279586,0
279587,0
279588,1
279589,1
279590,0
279591,1
279592,1
279593,0
279594,0
279595,1
279596,1
279597,1
279598,1
279599,0
279600,1
279601,1
279602,0
279603,0
279604,1
279605,0
279606,0
279607,1
279608,1
279609,1
279610,1
279611,1
279612,0
279613,0
279614,1
279615,1
279616,1
279617,1
279618,0
279619,1
279620,1
279621,1
279622,0
279623,0
279624,1
279625,1
279626,0
279627,1
279628,0
279629,1
279630,1
279631,1
279632,1
279633,0
279634,1
279635,0
279636,0
279637,1
279638,1
279639,1
279640,1
279641,1
279642,1
279643,0
279644,1
279645,1
279646,1
279647,0
279648,0
279649,0
279650,0
279651,1
279652,1
279653,1
279654,0
279655,1
279656,0
279657,0
279658,1
279659,0
279660,0
279661,1
279662,1
279663,1
279664,1
279665,1
279666,1
279667,1
279668,1
279669,1
279670,1
279671,1
279672,0
279673,1
279674,0
279675,0
279676,0
279677,1
279678,1
279679,1
279680,0
279681,1
279682,1
279683,1
279684,1
279685,0
279686,1
279687,1
279688,1
279689,1
279690,0
279691,1
279692,1
279693,1
279694,1
279695,1
279696,1
279697,1
279698,1
279699,1
279700,1
279701,0
279702,0
279703,1
279704,1
279705,1
279706,1
279707,1
279708,0
279709,1
279710,1
279711,1
279712,1
279713,1
279714,1
279715,1
279716,1
279717,1
279718,1
279719,1
279720,1
279721,1
279722,1
279723,1
279724,0
279725,1
279726,1
279727,1
279728,0
279729,0
279730,1
279731,1
279732,0
279733,0
279734,1
279735,0
279736,1
279737,1
279738,0
279739,0
279740,0
279741,1
279742,0
279743,1
279744,0
279745,1
279746,1
279747,0
279748,1
279749,1
279750,1
279751,1
279752,1
279753,0
279754,1
279755,1
279756,0
279757,0
279758,1
279759,1
279760,0
279761,1
279762,1
279763,1
279764,1
279765,1
279766,1
279767,1
279768,0
279769,1
279770,1
279771,0
279772,0
279773,1
279774,1
279775,1
279776,0
279777,1
279778,1
279779,1
279780,1
279781,1
279782,1
279783,0
279784,1
279785,0
279786,1
279787,0
279788,0
279789,0
279790,1
279791,0
279792,1
279793,1
279794,1
279795,0
279796,0
279797,1
279798,0
279799,1
279800,0
279801,1
279802,1
279803,0
279804,1
279805,1
279806,1
279807,1
279808,1
279809,0
279810,1
279811,0
279812,1
279813,1
279814,1
279815,1
279816,1
279817,1
279818,1
279819,1
279820,1
279821,1
279822,1
279823,0
279824,1
279825,0
279826,1
279827,1
279828,0
279829,1
279830,0
279831,1
279832,1
279833,0
279834,1
279835,1
279836,1
279837,1
279838,1
279839,1
279840,0
279841,0
279842,0
279843,0
279844,1
279845,1
279846,0
279847,1
279848,1
279849,0
279850,1
279851,1
279852,0
279853,1
279854,1
279855,1
279856,0
279857,1
279858,1
279859,1
279860,1
279861,1
279862,1
279863,1
279864,1
279865,0
279866,1
279867,0
279868,1
279869,1
279870,1
279871,1
279872,1
279873,1
279874,0
279875,0
279876,1
279877,0
279878,1
279879,1
279880,0
279881,1
279882,1
279883,0
279884,1
279885,1
279886,1
279887,1
279888,1
279889,1
279890,0
279891,1
279892,1
279893,1
279894,0
279895,1
279896,1
279897,0
279898,0
279899,1
279900,0
279901,0
279902,1
279903,1
279904,1
279905,1
279906,0
279907,1
279908,1
279909,1
279910,1
279911,0
279912,1
279913,0
279914,1
279915,1
279916,1
279917,1
279918,1
279919,1
279920,1
279921,1
279922,0
279923,0
279924,0
279925,0
279926,0
279927,0
279928,1
279929,1
279930,0
279931,1
279932,0
279933,1
279934,1
279935,1
279936,1
279937,1
279938,0
279939,1
279940,1
279941,0
279942,1
279943,1
279944,1
279945,1
279946,0
279947,0
279948,1
279949,1
279950,1
279951,1
279952,1
279953,1
279954,1
279955,0
279956,1
279957,1
279958,1
279959,1
279960,1
279961,1
279962,1
279963,1
279964,0
279965,1
279966,0
279967,1
279968,1
279969,1
279970,1
279971,1
279972,1
279973,1
279974,1
279975,1
279976,1
279977,1
279978,1
279979,1
279980,1
279981,1
279982,1
279983,0
279984,0
279985,1
279986,1
279987,1
279988,1
279989,0
279990,0
279991,1
279992,1
279993,1
279994,1
279995,1
279996,1
279997,0
279998,1
279999,1
280000,0
280001,1
280002,0
280003,1
280004,1
280005,0
280006,1
280007,1
280008,1
280009,1
280010,1
280011,1
280012,1
280013,1
280014,1
280015,0
280016,1
280017,1
280018,1
280019,1
280020,1
280021,1
280022,0
280023,1
280024,1
280025,1
280026,1
280027,1
280028,1
280029,0
280030,1
280031,1
280032,1
280033,1
280034,1
280035,0
280036,1
280037,0
280038,1
280039,1
280040,1
280041,1
280042,1
280043,1
280044,1
280045,1
280046,1
280047,0
280048,1
280049,0
280050,1
280051,1
280052,0
280053,1
280054,1
280055,1
280056,1
280057,1
280058,1
280059,1
280060,1
280061,1
280062,1
280063,1
280064,1
280065,1
280066,0
280067,1
280068,1
280069,1
280070,1
280071,1
280072,1
280073,1
280074,0
280075,1
280076,1
280077,1
280078,1
280079,0
280080,1
280081,1
280082,1
280083,1
280084,1
280085,1
280086,1
280087,1
280088,1
280089,1
280090,1
280091,0
280092,1
280093,1
280094,1
280095,1
280096,1
280097,1
280098,1
280099,1
280100,1
280101,0
280102,1
280103,1
280104,1
280105,1
280106,1
280107,1
280108,1
280109,1
280110,1
280111,1
280112,0
280113,1
280114,1
280115,0
280116,0
280117,1
280118,0
280119,1
280120,1
280121,1
280122,0
280123,1
280124,1
280125,1
280126,1
280127,1
280128,0
280129,1
280130,1
280131,1
280132,1
280133,1
280134,1
280135,0
280136,1
280137,1
280138,1
280139,0
280140,1
280141,1
280142,0
280143,1
280144,1
280145,0
280146,1
280147,1
280148,1
280149,1
280150,1
280151,1
280152,1
280153,1
280154,1
280155,1
280156,1
280157,1
280158,0
280159,1
280160,1
280161,1
280162,1
280163,1
280164,1
280165,1
280166,1
280167,1
280168,1
280169,1
280170,1
280171,1
280172,1
280173,1
280174,1
280175,1
280176,1
280177,1
280178,1
280179,0
280180,1
280181,1
280182,1
280183,1
280184,1
280185,1
280186,1
280187,1
280188,1
280189,1
280190,1
280191,1
280192,0
280193,1
280194,1
280195,0
280196,1
280197,0
280198,1
280199,1
280200,1
280201,1
280202,1
280203,1
280204,1
280205,1
280206,1
280207,0
280208,1
280209,1
280210,1
280211,1
280212,0
280213,0
280214,0
280215,1
280216,1
280217,1
280218,1
280219,1
280220,1
280221,1
280222,1
280223,1
280224,1
280225,0
280226,1
280227,1
280228,1
280229,1
280230,1
280231,1
280232,1
280233,1
280234,1
280235,1
280236,1
280237,1
280238,0
280239,1
280240,1
280241,1
280242,0
280243,1
280244,1
280245,1
280246,1
280247,1
280248,0
280249,1
280250,1
280251,1
280252,1
280253,1
280254,1
280255,1
280256,1
280257,1
280258,1
280259,1
280260,1
280261,0
280262,1
280263,1
280264,1
280265,1
280266,1
280267,0
280268,1
280269,1
280270,1
280271,1
280272,1
280273,1
280274,1
280275,1
280276,1
280277,1
280278,1
280279,0
280280,1
280281,1
280282,1
280283,1
280284,1
280285,1
280286,1
280287,1
280288,1
280289,1
280290,1
280291,1
280292,0
280293,1
280294,1
280295,0
280296,1
280297,1
280298,0
280299,1
280300,1
280301,1
280302,1
280303,0
280304,1
280305,0
280306,1
280307,1
280308,1
280309,1
280310,1
280311,0
280312,0
280313,1
280314,1
280315,1
280316,0
280317,1
280318,1
280319,1
280320,1
280321,1
280322,1
280323,1
280324,1
280325,1
280326,0
280327,1
280328,1
280329,1
280330,1
280331,1
280332,1
280333,0
280334,1
280335,0
280336,0
280337,1
280338,1
280339,0
280340,1
280341,0
280342,1
280343,1
280344,1
280345,1
280346,1
280347,1
280348,1
280349,1
280350,1
280351,1
280352,1
280353,1
280354,1
280355,1
280356,1
280357,0
280358,0
280359,1
280360,1
280361,1
280362,1
280363,1
280364,1
280365,0
280366,1
280367,1
280368,1
280369,1
280370,1
280371,1
280372,1
280373,1
280374,1
280375,1
280376,1
280377,1
280378,1
280379,1
280380,1
280381,0
280382,1
280383,1
280384,1
280385,0
280386,1
280387,1
280388,1
280389,1
280390,1
280391,1
280392,0
280393,1
280394,1
280395,1
280396,1
280397,1
280398,1
280399,1
280400,1
280401,1
280402,1
280403,1
280404,1
280405,1
280406,1
280407,1
280408,1
280409,1
280410,1
280411,1
280412,1
280413,1
280414,1
280415,1
280416,1
280417,1
280418,1
280419,1
280420,1
280421,1
280422,0
280423,0
280424,1
280425,1
280426,1
280427,1
280428,1
280429,1
280430,1
280431,0
280432,1
280433,1
280434,1
280435,1
280436,1
280437,1
280438,1
280439,1
280440,1
280441,1
280442,1
280443,0
280444,1
280445,1
280446,1
280447,1
280448,1
280449,0
280450,1
280451,1
280452,1
280453,1
280454,1
280455,1
280456,0
280457,1
280458,1
280459,1
280460,1
280461,1
280462,1
280463,1
280464,1
280465,1
280466,1
280467,1
280468,1
280469,1
280470,1
280471,1
280472,0
280473,1
280474,1
280475,1
280476,1
280477,0
280478,1
280479,1
280480,1
280481,1
280482,1
280483,0
280484,1
280485,1
280486,1
280487,1
280488,1
280489,1
280490,0
280491,1
280492,1
280493,1
280494,1
280495,1
280496,1
280497,1
280498,1
280499,1
280500,1
280501,1
280502,1
280503,1
280504,1
280505,1
280506,1
280507,1
280508,1
280509,1
280510,1
280511,1
280512,0
280513,0
280514,1
280515,1
280516,1
280517,1
280518,1
280519,1
280520,1
280521,1
280522,1
280523,0
280524,1
280525,1
280526,1
280527,1
280528,1
280529,1
280530,0
280531,1
280532,1
280533,0
280534,1
280535,1
280536,1
280537,1
280538,1
280539,1
280540,1
280541,1
280542,0
280543,0
280544,1
280545,0
280546,1
280547,0
280548,0
280549,1
280550,1
280551,0
280552,0
280553,1
280554,1
280555,1
280556,1
280557,1
280558,1
280559,1
280560,1
280561,0
280562,0
280563,1
280564,1
280565,1
280566,1
280567,1
280568,1
280569,1
280570,1
280571,1
280572,1
280573,1
280574,1
280575,1
280576,1
280577,1
280578,1
280579,1
280580,1
280581,1
280582,1
280583,1
280584,1
280585,1
280586,1
280587,1
280588,1
280589,0
280590,1
280591,1
280592,1
280593,1
280594,1
280595,1
280596,1
280597,1
280598,1
280599,1
280600,0
280601,1
280602,1
280603,0
280604,1
280605,1
280606,0
280607,1
280608,1
280609,0
280610,1
280611,1
280612,1
280613,1
280614,1
280615,1
280616,1
280617,0
280618,1
280619,1
280620,1
280621,1
280622,1
280623,1
280624,0
280625,1
280626,0
280627,1
280628,1
280629,1
280630,1
280631,1
280632,1
280633,1
280634,1
280635,1
280636,0
280637,1
280638,1
280639,0
280640,1
280641,1
280642,1
280643,1
280644,1
280645,1
280646,1
280647,1
280648,1
280649,1
280650,1
280651,1
280652,1
280653,1
280654,1
280655,1
280656,1
280657,1
280658,1
280659,1
280660,1
280661,1
280662,1
280663,1
280664,1
280665,1
280666,1
280667,1
280668,1
280669,0
280670,1
280671,1
280672,0
280673,1
280674,1
280675,1
280676,0
280677,1
280678,1
280679,1
280680,1
280681,1
280682,1
280683,1
280684,1
280685,0
280686,1
280687,1
280688,0
280689,0
280690,1
280691,1
280692,1
280693,1
280694,1
280695,1
280696,1
280697,1
280698,1
280699,1
280700,1
280701,1
280702,1
280703,1
280704,1
280705,1
280706,1
280707,1
280708,1
280709,1
280710,1
280711,1
280712,1
280713,1
280714,1
280715,1
280716,1
280717,1
280718,1
280719,1
280720,1
280721,1
280722,1
280723,1
280724,1
280725,1
280726,1
280727,1
280728,0
280729,1
280730,1
280731,1
280732,1
280733,1
280734,1
280735,1
280736,1
280737,1
280738,1
280739,1
280740,0
280741,1
280742,1
280743,1
280744,1
280745,1
280746,1
280747,0
280748,1
280749,1
280750,1
280751,1
280752,0
280753,0
280754,1
280755,1
280756,1
280757,1
280758,1
280759,1
280760,1
280761,1
280762,1
280763,1
280764,0
280765,1
280766,1
280767,1
280768,1
280769,0
280770,1
280771,1
280772,0
280773,1
280774,1
280775,1
280776,1
280777,1
280778,1
280779,1
280780,1
280781,1
280782,0
280783,1
280784,1
280785,1
280786,1
280787,1
280788,1
280789,1
280790,1
280791,1
280792,1
280793,1
280794,1
280795,1
280796,1
280797,1
280798,1
280799,1
280800,1
280801,0
280802,1
280803,1
280804,0
280805,1
280806,1
280807,1
280808,1
280809,1
280810,0
280811,1
280812,1
280813,1
280814,1
280815,0
280816,1
280817,1
280818,1
280819,1
280820,1
280821,1
280822,1
280823,0
280824,1
280825,0
280826,0
280827,1
280828,1
280829,1
280830,1
280831,1
280832,1
280833,0
280834,1
280835,0
280836,0
280837,0
280838,1
280839,1
280840,0
280841,1
280842,0
280843,0
280844,0
280845,1
280846,1
280847,1
280848,0
280849,1
280850,1
280851,1
280852,1
280853,0
280854,1
280855,0
280856,0
280857,1
280858,1
280859,1
280860,1
280861,0
280862,0
280863,1
280864,1
280865,1
280866,1
280867,0
280868,1
280869,1
280870,1
280871,1
280872,1
280873,1
280874,1
280875,1
280876,1
280877,1
280878,1
280879,1
280880,1
280881,1
280882,0
280883,1
280884,1
280885,1
280886,1
280887,1
280888,1
280889,0
280890,1
280891,1
280892,1
280893,1
280894,0
280895,1
280896,1
280897,1
280898,0
280899,1
280900,0
280901,1
280902,0
280903,1
280904,1
280905,1
280906,1
280907,1
280908,1
280909,1
280910,1
280911,1
280912,1
280913,1
280914,1
280915,1
280916,1
280917,0
280918,1
280919,1
280920,1
280921,0
280922,1
280923,1
280924,1
280925,1
280926,1
280927,1
280928,1
280929,1
280930,1
280931,1
280932,1
280933,1
280934,1
280935,0
280936,1
280937,1
280938,1
280939,1
280940,1
280941,1
280942,1
280943,0
280944,1
280945,1
280946,1
280947,1
280948,1
280949,1
280950,1
280951,1
280952,1
280953,1
280954,1
280955,1
280956,1
280957,1
280958,1
280959,1
280960,1
280961,1
280962,1
280963,1
280964,1
280965,1
280966,1
280967,0
280968,1
280969,0
280970,1
280971,1
280972,0
280973,1
280974,1
280975,1
280976,1
280977,0
280978,1
280979,1
280980,1
280981,1
280982,1
280983,1
280984,1
280985,1
280986,1
280987,1
280988,0
280989,0
280990,1
280991,1
280992,1
280993,1
280994,1
280995,0
280996,1
280997,1
280998,1
280999,1
281000,1
281001,0
281002,1
281003,1
281004,1
281005,1
281006,0
281007,1
281008,1
281009,0
281010,0
281011,1
281012,1
281013,1
281014,1
281015,1
281016,1
281017,1
281018,1
281019,0
281020,1
281021,1
281022,1
281023,1
281024,1
281025,1
281026,1
281027,1
281028,1
281029,1
281030,0
281031,1
281032,1
281033,1
281034,1
281035,1
281036,1
281037,1
281038,1
281039,1
281040,0
281041,1
281042,0
281043,1
281044,1
281045,1
281046,1
281047,1
281048,1
281049,1
281050,1
281051,1
281052,1
281053,1
281054,1
281055,0
281056,1
281057,1
281058,1
281059,0
281060,1
281061,1
281062,1
281063,1
281064,0
281065,1
281066,1
281067,1
281068,1
281069,1
281070,0
281071,1
281072,1
281073,1
281074,1
281075,1
281076,0
281077,0
281078,1
281079,1
281080,1
281081,1
281082,1
281083,1
281084,1
281085,1
281086,1
281087,1
281088,0
281089,1
281090,1
281091,1
281092,1
281093,1
281094,1
281095,1
281096,0
281097,1
281098,1
281099,1
281100,1
281101,1
281102,1
281103,1
281104,1
281105,1
281106,1
281107,1
281108,1
281109,1
281110,0
281111,0
281112,1
281113,1
281114,1
281115,1
281116,1
281117,1
281118,1
281119,1
281120,1
281121,1
281122,1
281123,1
281124,1
281125,1
281126,1
281127,1
281128,1
281129,1
281130,1
281131,1
281132,1
281133,1
281134,0
281135,0
281136,1
281137,1
281138,1
281139,1
281140,1
281141,0
281142,1
281143,0
281144,1
281145,1
281146,1
281147,1
281148,1
281149,1
281150,1
281151,0
281152,1
281153,1
281154,1
281155,1
281156,1
281157,1
281158,0
281159,1
281160,1
281161,1
281162,1
281163,1
281164,1
281165,1
281166,1
281167,1
281168,1
281169,1
281170,0
281171,0
281172,1
281173,1
281174,1
281175,1
281176,1
281177,0
281178,1
281179,1
281180,1
281181,1
281182,1
281183,1
281184,1
281185,0
281186,1
281187,1
281188,1
281189,0
281190,1
281191,1
281192,1
281193,1
281194,0
281195,1
281196,1
281197,0
281198,1
281199,1
281200,0
281201,1
281202,1
281203,1
281204,1
281205,1
281206,1
281207,0
281208,1
281209,1
281210,1
281211,1
281212,1
281213,1
281214,1
281215,1
281216,1
281217,0
281218,1
281219,0
281220,1
281221,1
281222,1
281223,1
281224,1
281225,1
281226,1
281227,1
281228,1
281229,1
281230,1
281231,1
281232,1
281233,1
281234,1
281235,0
281236,1
281237,1
281238,1
281239,1
281240,1
281241,1
281242,1
281243,1
281244,0
281245,1
281246,1
281247,1
281248,1
281249,1
281250,0
281251,1
281252,1
281253,1
281254,0
281255,1
281256,1
281257,0
281258,1
281259,1
281260,1
281261,1
281262,0
281263,1
281264,1
281265,1
281266,0
281267,1
281268,1
281269,1
281270,1
281271,1
281272,0
281273,0
281274,1
281275,1
281276,1
281277,0
281278,0
281279,1
281280,1
281281,1
281282,1
281283,1
281284,1
281285,1
281286,1
281287,1
281288,1
281289,1
281290,1
281291,0
281292,1
281293,1
281294,1
281295,1
281296,1
281297,1
281298,1
281299,1
281300,1
281301,1
281302,0
281303,1
281304,1
281305,1
281306,1
281307,1
281308,1
281309,0
281310,1
281311,1
281312,0
281313,1
281314,1
281315,1
281316,1
281317,1
281318,1
281319,0
281320,1
281321,1
281322,1
281323,1
281324,1
281325,1
281326,1
281327,0
281328,1
281329,1
281330,0
281331,1
281332,1
281333,1
281334,1
281335,1
281336,1
281337,1
281338,0
281339,1
281340,0
281341,1
281342,1
281343,1
281344,1
281345,1
281346,1
281347,1
281348,1
281349,1
281350,1
281351,0
281352,1
281353,0
281354,1
281355,1
281356,0
281357,1
281358,0
281359,1
281360,1
281361,1
281362,1
281363,1
281364,1
281365,1
281366,1
281367,1
281368,1
