ID,Class
269317,1
269318,0
269319,1
269320,1
269321,1
269322,0
269323,1
269324,1
269325,1
269326,1
269327,1
269328,1
269329,0
269330,1
269331,1
269332,0
269333,1
269334,1
269335,1
269336,1
269337,1
269338,1
269339,0
269340,1
269341,1
269342,0
269343,1
269344,1
269345,0
269346,0
269347,1
269348,1
269349,1
269350,1
269351,0
269352,1
269353,1
269354,1
269355,1
269356,1
269357,0
269358,1
269359,1
269360,1
269361,1
269362,1
269363,1
269364,0
269365,1
269366,1
269367,0
269368,1
269369,1
269370,1
269371,1
269372,1
269373,1
269374,0
269375,1
269376,1
269377,0
269378,1
269379,1
269380,1
269381,1
269382,1
269383,1
269384,1
269385,1
269386,1
269387,1
269388,1
269389,1
269390,0
269391,1
269392,1
269393,1
269394,1
269395,0
269396,1
269397,0
269398,1
269399,1
269400,1
269401,1
269402,1
269403,1
269404,0
269405,1
269406,1
269407,1
269408,0
269409,1
269410,1
269411,0
269412,1
269413,0
269414,0
269415,0
269416,0
269417,1
269418,1
269419,1
269420,0
269421,1
269422,1
269423,0
269424,1
269425,1
269426,1
269427,1
269428,0
269429,0
269430,1
269431,1
269432,1
269433,1
269434,1
269435,1
269436,0
269437,1
269438,1
269439,1
269440,1
269441,1
269442,0
269443,1
269444,1
269445,1
269446,1
269447,0
269448,0
269449,0
269450,1
269451,1
269452,0
269453,0
269454,1
269455,1
269456,1
269457,1
269458,1
269459,0
269460,0
269461,1
269462,0
269463,0
269464,0
269465,1
269466,1
269467,1
269468,1
269469,1
269470,0
269471,1
269472,1
269473,0
269474,1
269475,1
269476,0
269477,0
269478,1
269479,1
269480,0
269481,1
269482,0
269483,0
269484,1
269485,1
269486,0
269487,1
269488,1
269489,1
269490,1
269491,1
269492,0
269493,1
269494,1
269495,1
269496,1
269497,1
269498,1
269499,1
269500,1
269501,0
269502,1
269503,1
269504,1
269505,1
269506,1
269507,1
269508,1
269509,0
269510,1
269511,0
269512,1
269513,1
269514,1
269515,1
269516,1
269517,1
269518,1
269519,1
269520,1
269521,1
269522,1
269523,1
269524,1
269525,1
269526,1
269527,1
269528,1
269529,1
269530,1
269531,1
269532,1
269533,1
269534,1
269535,1
269536,1
269537,1
269538,1
269539,0
269540,1
269541,1
269542,0
269543,1
269544,1
269545,1
269546,1
269547,1
269548,1
269549,1
269550,1
269551,1
269552,1
269553,1
269554,1
269555,0
269556,1
269557,0
269558,1
269559,1
269560,1
269561,1
269562,1
269563,0
269564,1
269565,0
269566,1
269567,1
269568,1
269569,1
269570,1
269571,1
269572,1
269573,1
269574,1
269575,1
269576,1
269577,1
269578,1
269579,1
269580,1
269581,0
269582,1
269583,0
269584,1
269585,0
269586,1
269587,1
269588,1
269589,1
269590,1
269591,1
269592,1
269593,1
269594,1
269595,1
269596,1
269597,1
269598,1
269599,0
269600,1
269601,0
269602,1
269603,0
269604,1
269605,1
269606,1
269607,0
269608,0
269609,0
269610,1
269611,1
269612,1
269613,0
269614,0
269615,1
269616,0
269617,1
269618,1
269619,0
269620,1
269621,1
269622,1
269623,1
269624,0
269625,0
269626,1
269627,1
269628,1
269629,0
269630,1
269631,1
269632,1
269633,1
269634,0
269635,1
269636,1
269637,1
269638,1
269639,1
269640,1
269641,1
269642,1
269643,1
269644,1
269645,1
269646,1
269647,1
269648,1
269649,1
269650,1
269651,1
269652,1
269653,1
269654,1
269655,0
269656,1
269657,1
269658,1
269659,1
269660,1
269661,0
269662,0
269663,0
269664,0
269665,1
269666,0
269667,1
269668,1
269669,0
269670,0
269671,1
269672,0
269673,1
269674,1
269675,1
269676,0
269677,1
269678,1
269679,1
269680,0
269681,1
269682,1
269683,1
269684,1
269685,1
269686,0
269687,1
269688,1
269689,1
269690,1
269691,1
269692,0
269693,1
269694,1
269695,0
269696,1
269697,1
269698,0
269699,1
269700,1
269701,1
269702,1
269703,1
269704,1
269705,1
269706,0
269707,1
269708,1
269709,0
269710,0
269711,1
269712,1
269713,1
269714,1
269715,0
269716,1
269717,1
269718,0
269719,0
269720,0
269721,1
269722,0
269723,1
269724,1
269725,0
269726,0
269727,1
269728,0
269729,0
269730,0
269731,1
269732,0
269733,1
269734,1
269735,1
269736,0
269737,1
269738,0
269739,1
269740,1
269741,1
269742,1
269743,0
269744,1
269745,0
269746,1
269747,0
269748,1
269749,0
269750,0
269751,1
269752,1
269753,1
269754,1
269755,0
269756,1
269757,1
269758,0
269759,1
269760,1
269761,1
269762,1
269763,0
269764,1
269765,0
269766,0
269767,0
269768,1
269769,0
269770,0
269771,0
269772,0
269773,1
269774,1
269775,0
269776,1
269777,0
269778,1
269779,0
269780,0
269781,1
269782,1
269783,0
269784,1
269785,0
269786,1
269787,0
269788,1
269789,1
269790,1
269791,1
269792,1
269793,1
269794,0
269795,0
269796,1
269797,1
269798,1
269799,1
269800,1
269801,1
269802,0
269803,1
269804,1
269805,1
269806,1
269807,0
269808,1
269809,0
269810,0
269811,1
269812,1
269813,1
269814,1
269815,1
269816,1
269817,1
269818,1
269819,1
269820,1
269821,1
269822,0
269823,0
269824,1
269825,1
269826,1
269827,1
269828,0
269829,1
269830,1
269831,1
269832,1
269833,1
269834,1
269835,0
269836,1
269837,0
269838,0
269839,0
269840,0
269841,0
269842,1
269843,1
269844,1
269845,0
269846,1
269847,1
269848,0
269849,0
269850,0
269851,1
269852,0
269853,1
269854,1
269855,0
269856,1
269857,1
269858,1
269859,0
269860,1
269861,1
269862,1
269863,1
269864,1
269865,1
269866,1
269867,0
269868,0
269869,1
269870,1
269871,1
269872,0
269873,0
269874,0
269875,1
269876,1
269877,1
269878,0
269879,1
269880,0
269881,0
269882,1
269883,1
269884,0
269885,1
269886,1
269887,0
269888,0
269889,0
269890,1
269891,1
269892,1
269893,1
269894,1
269895,1
269896,1
269897,1
269898,0
269899,0
269900,0
269901,1
269902,1
269903,0
269904,1
269905,1
269906,1
269907,0
269908,0
269909,1
269910,1
269911,1
269912,0
269913,1
269914,0
269915,0
269916,1
269917,0
269918,1
269919,0
269920,1
269921,1
269922,1
269923,0
269924,1
269925,1
269926,1
269927,1
269928,1
269929,1
269930,0
269931,0
269932,0
269933,1
269934,1
269935,1
269936,1
269937,1
269938,1
269939,1
269940,1
269941,1
269942,0
269943,1
269944,0
269945,1
269946,1
269947,1
269948,0
269949,1
269950,1
269951,0
269952,1
269953,0
269954,1
269955,0
269956,1
269957,1
269958,0
269959,1
269960,1
269961,1
269962,1
269963,0
269964,0
269965,0
269966,1
269967,1
269968,1
269969,1
269970,1
269971,1
269972,1
269973,1
269974,1
269975,0
269976,1
269977,1
269978,1
269979,1
269980,0
269981,1
269982,1
269983,1
269984,1
269985,1
269986,0
269987,1
269988,1
269989,1
269990,0
269991,1
269992,0
269993,1
269994,1
269995,1
269996,0
269997,1
269998,1
269999,1
270000,1
270001,1
270002,1
270003,1
270004,0
270005,0
270006,1
270007,0
270008,1
270009,1
270010,0
270011,1
270012,1
270013,1
270014,1
270015,0
270016,1
270017,0
270018,1
270019,1
270020,0
270021,1
270022,1
270023,0
270024,1
270025,1
270026,0
270027,1
270028,1
270029,1
270030,0
270031,0
270032,1
270033,0
270034,1
270035,1
270036,1
270037,1
270038,1
270039,1
270040,1
270041,1
270042,1
270043,1
270044,1
270045,1
270046,1
270047,1
270048,0
270049,1
270050,1
270051,0
270052,1
270053,0
270054,1
270055,0
270056,1
270057,1
270058,1
270059,0
270060,0
270061,0
270062,1
270063,0
270064,0
270065,0
270066,0
270067,1
270068,1
270069,1
270070,1
270071,1
270072,1
270073,0
270074,1
270075,0
270076,1
270077,1
270078,0
270079,1
270080,1
270081,1
270082,0
270083,1
270084,1
270085,1
270086,1
270087,1
270088,1
270089,0
270090,0
270091,1
270092,1
270093,1
270094,0
270095,1
270096,0
270097,1
270098,0
270099,0
270100,1
270101,1
270102,1
270103,0
270104,1
270105,1
270106,1
270107,1
270108,0
270109,1
270110,0
270111,1
270112,1
270113,1
270114,1
270115,1
270116,1
270117,1
270118,1
270119,0
270120,1
270121,0
270122,0
270123,1
270124,0
270125,1
270126,0
270127,1
270128,1
270129,1
270130,1
270131,0
270132,1
270133,0
270134,1
270135,1
270136,0
270137,0
270138,1
270139,0
270140,1
270141,1
270142,0
270143,1
270144,1
270145,1
270146,1
270147,1
270148,1
270149,1
270150,1
270151,0
270152,1
270153,0
270154,1
270155,1
270156,1
270157,1
270158,0
270159,1
270160,1
270161,0
270162,1
270163,1
270164,0
270165,1
270166,1
270167,0
270168,1
270169,0
270170,1
270171,1
270172,1
270173,1
270174,1
270175,1
270176,0
270177,1
270178,1
270179,1
270180,1
270181,0
270182,0
270183,1
270184,0
270185,1
270186,1
270187,1
270188,1
270189,0
270190,1
270191,0
270192,1
270193,1
270194,1
270195,1
270196,0
270197,1
270198,1
270199,1
270200,1
270201,1
270202,0
270203,1
270204,1
270205,0
270206,1
270207,1
270208,1
270209,0
270210,1
270211,1
270212,0
270213,1
270214,1
270215,0
270216,1
270217,1
270218,0
270219,0
270220,1
270221,1
270222,1
270223,0
270224,1
270225,1
270226,0
270227,1
270228,1
270229,1
270230,1
270231,1
270232,0
270233,1
270234,1
270235,1
270236,1
270237,1
270238,1
270239,1
270240,1
270241,1
270242,1
270243,1
270244,1
270245,1
270246,1
270247,1
270248,1
270249,1
270250,1
270251,1
270252,1
270253,1
270254,1
270255,1
270256,1
270257,1
270258,0
270259,1
270260,1
270261,1
270262,1
270263,1
270264,0
270265,0
270266,0
270267,0
270268,1
270269,0
270270,0
270271,1
270272,1
270273,1
270274,1
270275,1
270276,1
270277,0
270278,0
270279,0
270280,1
270281,1
270282,1
270283,1
270284,1
270285,0
270286,0
270287,1
270288,0
270289,1
270290,0
270291,1
270292,1
270293,1
270294,1
270295,1
270296,0
270297,1
270298,1
270299,0
270300,1
270301,1
270302,0
270303,1
270304,1
270305,0
270306,1
270307,0
270308,1
270309,1
270310,1
270311,1
270312,1
270313,0
270314,0
270315,1
270316,1
270317,0
270318,1
270319,0
270320,0
270321,1
270322,0
270323,0
270324,1
270325,1
270326,1
270327,1
270328,0
270329,1
270330,0
270331,1
270332,0
270333,1
270334,0
270335,1
270336,1
270337,0
270338,1
270339,1
270340,1
270341,1
270342,1
270343,0
270344,0
270345,1
270346,1
270347,1
270348,1
270349,0
270350,1
270351,1
270352,0
270353,0
270354,1
270355,1
270356,1
270357,1
270358,1
270359,1
270360,1
270361,0
270362,0
270363,0
270364,1
270365,0
270366,1
270367,1
270368,0
270369,0
270370,1
270371,1
270372,1
270373,1
270374,1
270375,1
270376,1
270377,1
270378,1
270379,0
270380,1
270381,0
270382,1
270383,1
270384,1
270385,1
270386,1
270387,1
270388,1
270389,1
270390,1
270391,1
270392,1
270393,1
270394,0
270395,0
270396,1
270397,1
270398,1
270399,1
270400,1
270401,0
270402,0
270403,1
270404,1
270405,1
270406,0
270407,1
270408,1
270409,1
270410,1
270411,1
270412,1
270413,1
270414,0
270415,1
270416,1
270417,1
270418,0
270419,0
270420,1
270421,0
270422,0
270423,0
270424,1
270425,0
270426,1
270427,1
270428,1
270429,1
270430,0
270431,1
270432,0
270433,1
270434,1
270435,0
270436,0
270437,0
270438,1
270439,0
270440,1
270441,1
270442,1
270443,1
270444,1
270445,1
270446,1
270447,1
270448,1
270449,1
270450,1
270451,0
270452,1
270453,0
270454,1
270455,0
270456,0
270457,1
270458,1
270459,1
270460,1
270461,1
270462,1
270463,1
270464,1
270465,1
270466,1
270467,1
270468,1
270469,0
270470,1
270471,0
270472,1
270473,1
270474,1
270475,1
270476,1
270477,1
270478,1
270479,1
270480,1
270481,0
270482,1
270483,1
270484,0
270485,1
270486,1
270487,1
270488,1
270489,1
270490,1
270491,0
270492,1
270493,1
270494,0
270495,1
270496,1
270497,1
270498,0
270499,0
270500,1
270501,1
270502,1
270503,0
270504,0
270505,0
270506,0
270507,1
270508,1
270509,1
270510,1
270511,0
270512,1
270513,1
270514,0
270515,1
270516,0
270517,1
270518,0
270519,1
270520,1
270521,1
270522,0
270523,1
270524,1
270525,0
270526,0
270527,1
270528,0
270529,1
270530,1
270531,0
270532,0
270533,0
270534,1
270535,1
270536,0
270537,1
270538,1
270539,0
270540,1
270541,0
270542,0
270543,1
270544,1
270545,0
270546,0
270547,1
270548,0
270549,1
270550,1
270551,1
270552,0
270553,1
270554,0
270555,0
270556,1
270557,1
270558,1
270559,1
270560,1
270561,1
270562,1
270563,0
270564,1
270565,0
270566,0
270567,1
270568,1
270569,1
270570,1
270571,0
270572,0
270573,1
270574,1
270575,1
270576,1
270577,1
270578,0
270579,1
270580,0
270581,1
270582,1
270583,0
270584,0
270585,1
270586,1
270587,1
270588,1
270589,1
270590,0
270591,1
270592,1
270593,1
270594,0
270595,1
270596,0
270597,1
270598,1
270599,1
270600,0
270601,1
270602,0
270603,0
270604,0
270605,0
270606,1
270607,0
270608,1
270609,1
270610,1
270611,1
270612,1
270613,1
270614,1
270615,1
270616,1
270617,0
270618,0
270619,1
270620,1
270621,1
270622,1
270623,1
270624,0
270625,1
270626,0
270627,0
270628,1
270629,1
270630,1
270631,1
270632,1
270633,1
270634,1
270635,1
270636,1
270637,1
270638,1
270639,1
270640,0
270641,1
270642,0
270643,1
270644,1
270645,0
270646,1
270647,1
270648,1
270649,0
270650,0
270651,1
270652,0
270653,1
270654,0
270655,1
270656,1
270657,0
270658,1
270659,1
270660,1
270661,0
270662,0
270663,1
270664,1
270665,1
270666,0
270667,0
270668,1
270669,0
270670,1
270671,1
270672,1
270673,1
270674,0
270675,1
270676,1
270677,1
270678,1
270679,1
270680,1
270681,1
270682,1
270683,1
270684,1
270685,1
270686,0
270687,1
270688,1
270689,1
270690,1
270691,1
270692,1
270693,0
270694,0
270695,1
270696,0
270697,1
270698,1
270699,1
270700,1
270701,0
270702,0
270703,1
270704,1
270705,1
270706,1
270707,0
270708,1
270709,1
270710,1
270711,1
270712,1
270713,1
270714,1
270715,0
270716,1
270717,1
270718,0
270719,1
270720,1
270721,1
270722,0
270723,1
270724,1
270725,1
270726,1
270727,1
270728,1
270729,1
270730,1
270731,0
270732,1
270733,1
270734,0
270735,1
270736,1
270737,1
270738,0
270739,0
270740,1
270741,1
270742,1
270743,1
270744,0
270745,1
270746,1
270747,1
270748,1
270749,1
270750,1
270751,1
270752,1
270753,0
270754,1
270755,0
270756,1
270757,0
270758,1
270759,1
270760,1
270761,1
270762,1
270763,1
270764,1
270765,1
270766,1
270767,0
270768,1
270769,0
270770,0
270771,0
270772,1
270773,1
270774,0
270775,1
270776,0
270777,1
270778,1
270779,1
270780,1
270781,0
270782,0
270783,1
270784,0
270785,1
270786,0
270787,1
270788,1
270789,1
270790,0
270791,1
270792,0
270793,0
270794,0
270795,1
270796,1
270797,1
270798,1
270799,1
270800,1
270801,0
270802,1
270803,1
270804,1
270805,1
270806,1
270807,1
270808,1
270809,1
270810,1
270811,1
270812,0
270813,1
270814,1
270815,1
270816,1
270817,1
270818,1
270819,1
270820,0
270821,1
270822,1
270823,1
270824,1
270825,1
270826,0
270827,0
270828,1
270829,1
270830,1
270831,1
270832,1
270833,0
270834,1
270835,1
270836,1
270837,1
270838,0
270839,0
270840,0
270841,0
270842,0
270843,1
270844,1
270845,0
270846,1
270847,0
270848,1
270849,0
270850,0
270851,0
270852,0
270853,0
270854,1
270855,1
270856,1
270857,1
270858,1
270859,1
270860,1
270861,0
270862,1
270863,0
270864,0
270865,1
270866,0
270867,1
270868,0
270869,0
270870,1
270871,0
270872,0
270873,1
270874,1
270875,1
270876,1
270877,1
270878,1
270879,1
270880,1
270881,1
270882,1
270883,1
270884,0
270885,1
270886,0
270887,0
270888,0
270889,0
270890,1
270891,1
270892,1
270893,1
270894,0
270895,1
270896,1
270897,0
270898,0
270899,0
270900,1
270901,1
270902,1
270903,1
270904,1
270905,1
270906,0
270907,1
270908,1
270909,1
270910,1
270911,0
270912,0
270913,0
270914,0
270915,1
270916,1
270917,1
270918,1
270919,0
270920,1
270921,1
270922,1
270923,0
270924,1
270925,1
270926,0
270927,1
270928,0
270929,1
270930,1
270931,0
270932,0
270933,0
270934,1
270935,0
270936,0
270937,1
270938,1
270939,1
270940,0
270941,0
270942,1
270943,1
270944,0
270945,1
270946,1
270947,1
270948,1
270949,1
270950,1
270951,1
270952,1
270953,0
270954,1
270955,1
270956,0
270957,1
270958,1
270959,0
270960,0
270961,0
270962,0
270963,0
270964,1
270965,0
270966,1
270967,0
270968,1
270969,1
270970,0
270971,0
270972,0
270973,1
270974,1
270975,1
270976,0
270977,1
270978,1
270979,0
270980,0
270981,1
270982,1
270983,1
270984,0
270985,0
270986,0
270987,1
270988,1
270989,0
270990,1
270991,1
270992,1
270993,0
270994,1
270995,1
270996,1
270997,0
270998,0
270999,0
271000,0
271001,0
271002,1
271003,1
271004,0
271005,0
271006,0
271007,1
271008,1
271009,1
271010,0
271011,0
271012,1
271013,1
271014,1
271015,1
271016,1
271017,1
271018,0
271019,1
271020,0
271021,1
271022,1
271023,0
271024,0
271025,1
271026,1
271027,0
271028,1
271029,0
271030,1
271031,1
271032,0
271033,1
271034,1
271035,1
271036,1
271037,1
271038,1
271039,1
271040,1
271041,1
271042,1
271043,1
271044,1
271045,1
271046,1
271047,0
271048,1
271049,0
271050,1
271051,0
271052,1
271053,0
271054,1
271055,0
271056,1
271057,1
271058,0
271059,1
271060,1
271061,1
271062,1
271063,1
271064,1
271065,1
271066,0
271067,1
271068,0
271069,0
271070,1
271071,1
271072,1
271073,1
271074,0
271075,1
271076,1
271077,0
271078,1
271079,1
271080,0
271081,0
271082,0
271083,0
271084,1
271085,1
271086,1
271087,1
271088,1
271089,1
271090,1
271091,1
271092,1
271093,0
271094,1
271095,0
271096,0
271097,1
271098,0
271099,1
271100,0
271101,1
271102,1
271103,0
271104,1
271105,1
271106,1
271107,0
271108,1
271109,1
271110,1
271111,0
271112,1
271113,1
271114,0
271115,1
271116,1
271117,1
271118,1
271119,0
271120,1
271121,0
271122,0
271123,1
271124,1
271125,1
271126,1
271127,0
271128,0
271129,1
271130,0
271131,1
271132,1
271133,1
271134,1
271135,1
271136,1
271137,1
271138,1
271139,1
271140,1
271141,1
271142,0
271143,0
271144,1
271145,1
271146,1
271147,1
271148,0
271149,0
271150,1
271151,0
271152,0
271153,1
271154,1
271155,1
271156,0
271157,0
271158,0
271159,0
271160,1
271161,1
271162,1
271163,1
271164,1
271165,0
271166,1
271167,1
271168,1
271169,0
271170,0
271171,1
271172,1
271173,0
271174,0
271175,1
271176,1
271177,0
271178,0
271179,0
271180,0
271181,1
271182,1
271183,1
271184,1
271185,1
271186,0
271187,1
271188,1
271189,1
271190,1
271191,1
271192,1
271193,1
271194,0
271195,1
271196,1
271197,1
271198,1
271199,1
271200,1
271201,1
271202,1
271203,1
271204,1
271205,1
271206,0
271207,0
271208,0
271209,1
271210,1
271211,1
271212,1
271213,1
271214,1
271215,0
271216,1
271217,0
271218,0
271219,1
271220,1
271221,1
271222,0
271223,0
271224,0
271225,1
271226,1
271227,1
271228,1
271229,1
271230,1
271231,1
271232,1
271233,0
271234,1
271235,0
271236,1
271237,1
271238,0
271239,0
271240,1
271241,1
271242,0
271243,0
271244,1
271245,1
271246,0
271247,1
271248,1
271249,1
271250,0
271251,1
271252,1
271253,1
271254,1
271255,1
271256,1
271257,1
271258,1
271259,0
271260,1
271261,1
271262,0
271263,0
271264,0
271265,0
271266,1
271267,1
271268,1
271269,1
271270,0
271271,0
271272,1
271273,1
271274,1
271275,0
271276,0
271277,0
271278,1
271279,1
271280,1
271281,1
271282,1
271283,0
271284,1
271285,0
271286,0
271287,0
271288,1
271289,1
271290,1
271291,1
271292,1
271293,1
271294,1
271295,1
271296,1
271297,1
271298,0
271299,1
271300,1
271301,0
271302,0
271303,1
271304,0
271305,0
271306,1
271307,1
271308,0
271309,0
271310,1
271311,1
271312,0
271313,1
271314,1
271315,1
271316,1
271317,1
271318,1
271319,0
271320,1
271321,0
271322,1
271323,1
271324,1
271325,1
271326,1
271327,1
271328,0
271329,1
271330,1
271331,1
271332,1
271333,1
271334,1
271335,1
271336,0
271337,1
271338,1
271339,1
271340,0
271341,1
271342,1
271343,0
271344,1
271345,1
271346,1
271347,1
271348,1
271349,1
271350,1
271351,1
271352,1
271353,0
271354,1
271355,1
271356,0
271357,0
271358,1
271359,1
271360,1
271361,0
271362,1
271363,1
271364,1
271365,0
271366,1
271367,1
271368,1
271369,1
271370,1
271371,1
271372,0
271373,1
271374,1
271375,1
271376,0
271377,1
271378,1
271379,1
271380,1
271381,0
271382,0
271383,1
271384,0
271385,1
271386,1
271387,1
271388,0
271389,0
271390,1
271391,1
271392,1
271393,1
271394,1
271395,1
271396,0
271397,1
271398,1
271399,1
271400,1
271401,0
271402,1
271403,1
271404,0
271405,0
271406,1
271407,1
271408,1
271409,1
271410,1
271411,1
271412,0
271413,1
271414,1
271415,1
271416,1
271417,0
271418,0
271419,0
271420,0
271421,1
271422,1
271423,0
271424,0
271425,1
271426,0
271427,1
271428,1
271429,0
271430,0
271431,0
271432,1
271433,1
271434,1
271435,1
271436,1
271437,1
271438,0
271439,1
271440,1
271441,1
271442,0
271443,1
271444,0
271445,1
271446,1
271447,1
271448,0
271449,0
271450,0
271451,0
271452,0
271453,1
271454,1
271455,1
271456,1
271457,1
271458,0
271459,1
271460,1
271461,1
271462,1
271463,1
271464,0
271465,1
271466,1
271467,1
271468,0
271469,1
271470,1
271471,0
271472,1
271473,1
271474,1
271475,1
271476,1
271477,1
271478,0
271479,1
271480,1
271481,1
271482,1
271483,0
271484,1
271485,0
271486,1
271487,1
271488,0
271489,0
271490,1
271491,1
271492,0
271493,0
271494,1
271495,0
271496,0
271497,1
271498,0
271499,1
271500,1
271501,1
271502,1
271503,1
271504,1
271505,0
271506,1
271507,0
271508,1
271509,1
271510,0
271511,1
271512,0
271513,1
271514,1
271515,1
271516,1
271517,0
271518,1
